time,balance_total,balance_available,balance_used
2026-03-25 20:26:56,83310.77235821453,78526.88430629348,4809.7223999999915
2026-03-25 20:27:12,83306.0938090145,78526.88430629348,4805.042399999991
2026-03-25 20:27:27,83362.23639941451,78526.88430629348,4861.202399999991
2026-03-25 20:27:42,83334.16510421451,78526.88430629348,4833.122399999991
2026-03-25 20:27:57,83357.5578502145,78526.88430629348,4856.522399999992
2026-03-25 20:28:13,83320.12945661451,78526.88430629348,4819.082399999992
2026-03-25 20:28:28,83349.6203116145,78526.88430629348,4848.582399999992
2026-03-25 20:28:43,83338.84365341451,78526.88430629348,4837.802399999991
2026-03-25 20:28:58,83338.84365341451,78526.88430629348,4837.802399999991
2026-03-25 20:29:14,83373.01305761452,78526.88430629348,4871.982399999992
2026-03-25 20:29:29,83349.6203116145,78526.88430629348,4848.582399999992
2026-03-25 20:29:44,83348.20075181451,78526.88430629348,4847.162399999991
2026-03-25 20:29:59,83296.73671061451,78526.88430629348,4795.6823999999915
2026-03-25 20:30:14,83315.45090741452,78526.88430629348,4814.402399999991
2026-03-25 20:30:30,83315.45090741452,78526.88430629348,4814.402399999991
2026-03-25 20:30:45,83281.28150321452,78526.88430629348,4780.2223999999915
2026-03-25 20:31:00,83295.31715081452,78526.88430629348,4794.262399999991
2026-03-25 20:31:15,83290.63860161451,78526.88430629348,4789.582399999992
2026-03-25 20:31:31,83271.92440481452,78526.88430629348,4770.862399999991
2026-03-25 20:31:46,83310.77235821453,78526.88430629348,4809.7223999999915
2026-03-25 20:32:01,83282.70106301452,78526.88430629348,4781.642399999991
2026-03-25 20:32:16,83282.44452415821,77975.37200068547,5332.898087199991
2026-03-25 20:32:32,83278.08294666902,77423.40552668797,5880.5016311999925
2026-03-25 20:32:47,83296.79714346903,77423.40552668797,5899.221631199992
2026-03-25 20:33:02,83283.62968664643,77423.40552668797,5886.050091199992
2026-03-25 20:33:17,83308.44199244642,77423.40552668797,5910.870091199991
2026-03-25 20:33:32,83299.08489404642,77423.40552668797,5901.510091199992
2026-03-25 20:33:48,83276.56033882382,77423.40552668797,5878.978551199992
2026-03-25 20:34:03,83269.59403904641,77423.40552668797,5872.010091199992
